seed,x,y
2,-876623.3196512316,-711915.2221460158
2,701647.2080806113,-140445.24068233522
2,557606.9991575476,-734413.1123873866
2,45980.17896400753,690747.9780378161
2,-323916.5298909206,536357.2345762135
2,220752.13428416278,-210852.7984059552
2,994702.4591884128,-215394.42589022138
2,-52413.247677071486,238971.41026513267
2,-366322.4049712535,675277.9576410431
2,195072.1158168834,176001.18384402327
2,77172.79590185836,969867.2070460023
2,977860.2034046507,681582.7144913211
2,-90847.59400184534,-176420.4444587821
2,49533.582518191426,-907685.2816514461
2,-783491.3365344501,990515.300502468
2,-743578.9686671995,874768.8520149497
2,359458.2900405609,830180.5581911524
2,-845326.9989398435,-388379.31368212507
2,595855.4850120867,-982309.0992428877
2,-788080.041577002,-298717.5848992235
2,-653723.5375502681,-706279.5694573979
2,339528.72430301004,-816154.1471479643
2,943008.6883861487,298722.9148362229
2,-900466.7422440117,797440.6700558468
2,-516946.9406512232,-37071.97100672813
2,117533.162688807,-722732.9061068215
2,4317.813249744824,-879382.3562809202
2,-600785.9178460301,837147.0720503564
2,644097.1764063771,45769.815707008005
2,363691.4421390799,751006.2938702848
2,-720067.5998401421,-15794.172860565479
2,-736472.9562381806,-766959.0227797612
2,-783529.095852827,-576428.2375880498
2,-893686.8516201323,-569566.0020950991
2,-241736.6454490868,245375.77700027998
2,717211.4311730409,808369.6653689096
2,435169.58541419206,14175.381972606876
2,833974.7291121288,-674006.4991865845
2,-789109.1133160193,635617.7054552558
2,254263.56430611748,-579370.9431071482
2,-245399.65090316103,-405212.3823666825
2,-138273.3562033896,-144540.56128260994
2,-203688.33372458653,595479.7759547146
2,623009.7129838819,124925.51058467
2,-54440.226072495105,-431081.51067223947
2,530708.9759248645,973772.9024866332
2,-541794.0404910841,406178.05924436415
2,398111.93268049683,316459.1357705352
2,-938769.8083824579,103449.50484879536
2,-595973.0563709112,-611312.4431450192
2,159565.80697154172,290183.0544784408
2,250864.90844955563,484397.4301593114
2,405287.24673120363,-49699.015324120526
2,-904416.9077796157,544445.2443905823
2,646163.6308510824,670951.4430830864
2,196195.4878648409,-923661.3409365133
2,-608230.6206652148,-783312.6017389
2,271676.9530455788,88562.874748879
2,-627046.9760465694,911646.1588782346
2,955952.4310642896,798547.9216004751
2,-72237.03519138496,-416410.23810356087
2,-582268.2208187607,648233.7016511591
2,401870.8887696824,-445316.1083191674
2,804916.0319326638,137865.6486798682
2,-174626.53073600738,-169086.9678889591
2,440920.7706704802,-89280.77969822707
2,318509.96407995245,-755931.8298629726
2,404630.19511502667,-455518.3657365851
2,820967.6595888751,-571211.8384452598
2,-333559.07706206874,76023.73850186018
2,-215195.42346100602,50913.359935758286
2,847613.3032412968,-597685.8075004907
2,544362.7853505652,386596.4140118958
2,572473.3900199631,-104659.26123492897
2,-90970.62095267209,-308300.3106287209
2,-53514.918495922466,-490842.1841985363
2,-618305.8085916033,-47788.836882389034
2,-615739.3342956736,-61302.902549019665
2,146616.1062979115,-381076.73718383315
2,-659150.3416081017,210146.66000432463
2,720355.6220433685,-555495.9510484387
2,231377.43255541835,317369.2759408826
2,769688.6230720227,364305.18230935524
2,-384358.5123247411,-585387.7136812585
2,673725.5129704439,-401655.5831118276
2,-974748.7785077905,740903.5120762623
2,-604186.9373430696,-373834.0279673927
2,-362127.9219782321,-488197.97050370555
2,448286.72207216907,-314320.5520117326
2,-118860.34798627498,-161296.1222136065
2,666983.0189896348,-963487.8593291928
2,159593.2330821863,-736291.4351785567
2,-698936.7580074451,213741.44809225795
2,-248596.83631221997,-870296.0963075819
2,176382.7122331675,828741.24168127
2,290216.56635793217,-8945.14502880827
2,601574.551887276,831755.969488239
2,-697457.3498232733,-401370.3785984422
2,929576.7375267205,851924.5568981523
2,-594173.3476773972,407284.67587838543
2,748612.5727728888,182645.70259704825
2,404454.0582880677,47967.0823627793
2,-530638.3126364353,-573882.4671333486
2,-876210.6409448995,331284.66083731095
2,-723287.7471563474,242902.9603626238
2,-217523.29432237614,-127767.72499978519
2,940890.6170097819,-216381.2012223421
2,-50473.31808432855,-240143.77169569046
2,-569774.7731118051,-551844.149008975
2,65205.8053744199,634835.2564294146
2,-818995.4518838647,891280.9721161806
2,349042.68389318476,-892351.964306202
2,414110.2348358367,-196945.0230685448
2,29360.626232247683,-798043.8714555736
2,20586.063879997237,39850.710958878975
2,564907.5283522116,161762.8495438398
2,409644.2380576696,469073.9021085977
2,-557726.5578558892,-950472.0862303366
2,-42927.5178648656,-741346.5880021085
2,-716437.6347289564,-356641.2740760918
2,75388.29816255753,231490.3906711595
2,292726.5062229632,885295.0001064666
2,-795830.0614135477,115910.28483024437
2,-826797.9073774874,340040.96890077565
2,-125219.96040256182,-719671.830029917
2,-378933.79462554806,321051.6313956309
2,-53562.11890225671,888807.990495789
2,-289645.55615541607,-319864.933396404
2,845161.8268686953,211947.07392988016
2,-785912.9069882702,568411.3256351453
2,-273174.7657803475,894965.8861834976
2,271739.4273808688,609804.8907245902
2,791902.6059361551,18667.617443373776
2,934508.8176400325,-948844.6556879263
2,-319215.36573682225,675567.502278468
2,-983563.6712695069,344926.2823904498
2,998368.6884419039,430671.7522546052
2,724313.0156735185,-846543.3017849975
2,80637.31352420163,219236.11715575226
2,-128913.35146704921,-161177.87003713055
2,581164.4670645652,-674808.8357789386
2,-910031.0651079006,186148.07367167005
2,932940.5832211367,654261.430398588
2,346322.5391716637,-410475.5070823149
2,808701.1258234422,-919577.0029965747
2,-506740.96396682825,576145.2456371832
2,789396.2892828347,-194315.86469252477
2,818353.4497046306,-778280.0655162637
2,193898.9745479907,-864802.7741515891
2,-533287.9044092195,-620160.1162113943
2,-987439.5624970947,-189383.8781119315
2,399.7661603378365,-437962.6872836866
2,303287.70311550645,-895142.5325040038
2,34877.479021110805,55482.028737260145
2,-193714.7911328749,829627.0189108428
2,-746738.5805429135,-146219.0876957446
2,-80388.02839503286,-254392.6529169639
2,947384.7740612641,143713.00015900435
2,32810.998231914244,-120031.10429613246
2,-125064.12566835259,901994.9111540035
2,598318.0980160151,295128.0839134868
2,-675214.5365536177,189039.84115695406
2,-744327.517558497,-298090.61965894955
2,-953934.4124300343,410354.6021456105
2,954913.4396157392,275675.52644295024
2,139549.69689556106,-499179.2443267439
2,-115237.81016418478,-71146.9771246541
2,-154021.9867919864,-461169.6634467823
2,-561269.0545139685,501347.1787044868
2,904913.1576927028,642520.7912126762
2,243081.70133446844,-944188.4096484414
2,-395505.45914074744,679990.7687918964
2,945433.5556928382,95702.2827457526
2,137838.93379103916,372751.10588317376
2,-505744.62910981325,424252.18905554793
2,-269918.6426109753,694119.3732419264
2,-76551.73678082204,326792.3481202725
2,112189.88668314426,69382.90833719505
2,-78256.15572783421,904409.0350851369
2,509604.45942944,-160359.06806980667
2,10753.433176095714,795692.4475087113
2,494037.4936191869,306139.6577971423
2,917679.3752139254,-765663.0958221172
2,195998.6606458038,248453.2821369978
2,-90759.29090151307,926394.6971581151
2,934944.2546520646,-218874.93949314172
2,232584.6395117928,531446.5718173486
2,392226.6176211977,-274511.78560743143
2,596431.114629198,-302402.71738810535
2,-706188.8391759035,329139.36520124564
2,298484.77503504546,-182996.46003319242
2,-2306.897814573953,975855.2718466677
2,616133.7967610332,-186000.7455352795
2,823420.0822203351,140684.55869633437
2,-190156.09772219078,293687.1754286435
2,567156.120682978,792566.8249209957
2,340609.4955435534,334821.86513423536
2,-198337.11397173232,-919452.4853518712
2,-90545.36966467951,-771384.0304213003
2,884550.5392114468,-275098.42332427914
2,210025.61326064903,466321.2061825291
2,-642738.033121062,667025.3563645621
2,-348701.25676866504,-839102.394478297
2,199542.4103767675,-195315.90312689962
2,838224.8019480217,-110641.98784417461
2,-811102.0385734004,-963119.6507130625
2,-939241.7624146426,-13068.882525009802
2,428327.5858634858,-897498.9651231514
2,-340356.20978777495,-43187.608549448196
2,795161.1967892129,941174.9393489464
2,750199.3996227916,277760.69799884
2,150186.45232276188,-554097.2241626666
2,224536.24498234002,-668121.437222095
2,-393600.9290669707,660390.2189631456
2,136251.22007811524,452404.2976762169
2,-69240.94613379636,-441223.91811180895
2,7387.864791866392,146358.95739459188
2,-516517.55926480336,690854.5698489927
2,962301.5791374416,-637586.5504931895
2,-515672.49686836917,622733.5579518607
2,443680.0870983653,-550076.1239302345
2,171935.01395632734,-523710.18532017164
2,725658.0183772255,174882.9365302903
2,21639.41954313242,-676740.4377228259
2,-188520.76281425578,-54102.57369672414
2,-276432.2511943766,-640236.5464435082
2,-603666.4437259563,400442.29637326195
2,849906.3131540861,687911.2941695313
2,230404.64530338848,582000.7582643504
2,-732804.7168601649,-580043.9567376142
2,407466.39992761763,-997100.9698336173
2,-832158.0967832245,557629.6841884683
2,-606138.9782851699,-630228.3365580541
2,-209107.37489398336,673645.258274001
2,-979197.6308884792,754958.3482121016
2,-390297.0398116894,142057.11133847653
2,-54800.28122005763,-756596.698222633
2,916653.2525831937,-648303.0595944104
2,609878.9554806199,757912.9751075067
2,-92154.89163440478,920368.591558193
2,-874238.5019819898,-704428.8088371472
2,-32494.209144276334,-850576.5659832773
2,615602.8642749885,53155.46255510475
2,597760.5624847916,-427034.3495044486
2,-945564.4853866184,780647.7332158493
2,-583203.7020057966,-166000.5910508358
2,-748685.7148060794,173703.27276231034
2,-72129.90634011629,-603865.044456339
2,-921723.2510994372,-324624.21865360474
2,567051.1582858159,-692071.9894314851
2,-543241.8457647592,237263.72943718836
2,270148.5500734843,608737.2705236917
2,290085.600437292,699626.2250901981
2,-689235.8688408916,844074.4760982246
2,-942364.4345523802,-762042.5779709925
2,-792766.6697947863,550051.064366826
2,9242.546710040071,842822.0577806277
3,-524070.7458162167,88458.45059190353
3,-260089.6669038412,207840.07719238882
3,251440.6082161077,-868942.2815203728
3,-973664.0168902507,674938.1641929193
3,-481291.9713439842,-531338.0779066067
3,991289.6710209245,-59472.98495510407
3,672922.9025487768,-47293.58260133001
3,278136.2810883237,-698767.1519529514
3,269721.3165703766,736090.6142865928
3,46362.42076660262,482503.71240297996
3,342822.95073918474,-871937.1235460045
3,516460.49257363414,182199.1658626349
3,-397464.68096857495,-937976.497060499
3,731054.4739578905,-54501.822669066256
3,437647.8481316058,757625.6005109627
3,428258.96722240455,842197.335167748
3,-210073.1919985119,601817.5419704559
3,-110757.88789847866,871173.4434090412
3,757733.3206760824,-805091.3805382447
3,-728062.2795986615,-566026.1175337248
3,930960.277796405,-127676.26674514124
3,253296.58173360757,-397947.6031489888
3,14485.967658119043,-228267.48231019464
3,-298179.0224596396,170148.21481072681
3,168503.5859403977,808403.5416955493
3,363964.27326993283,857891.202400033
3,712801.1327935107,981979.2897376294
3,342547.08432503615,-673800.7560578599
3,721275.0662325356,929265.8946181218
3,809391.9690244725,138215.00694864674
3,427634.0403483979,-577750.0326488027
3,663215.8605467078,147064.7047025693
3,-430085.07602758915,-873078.8457095404
3,707884.9768453595,979612.0298431615
3,-822963.8137805425,601190.6425150031
3,-179076.34530818206,-698469.2510943802
3,-412217.5063618752,537583.7745546886
3,745534.049256402,-911619.8777409123
3,229065.05706361693,-910119.5130079266
3,436880.954897032,-338091.70796198456
3,761810.6144947152,961271.5136866783
3,10840.747296088026,997017.890751552
3,-380659.8930473216,-846058.5905891754
3,199525.61759320123,-937244.4756493636
3,-605230.2871431606,-184127.72876601818
3,220934.24593468278,-687602.0179728698
3,-915128.3505575906,735558.0678554439
3,-372338.96016781626,917318.8528169092
3,793319.2828552023,-244421.52117563435
3,-79180.73430819041,40145.96918512776
3,287777.4367754535,191300.47680394084
3,118522.12403078086,240252.27089052356
3,881242.5108479256,14053.631891319528
3,-137616.8931381344,440622.5042882763
3,-524728.7610704313,-397826.2776517008
3,955594.6328972696,42254.586562411976
3,96860.93537372432,-977085.0272715609
3,-169579.31239223585,159930.42759413098
3,-959894.2193908003,231595.88261251326
3,264361.07059223054,-879838.978744553
3,254682.21802191169,-67499.14060658426
3,358562.79607621685,-294846.03391790495
3,413900.4987317977,476068.5785040682
3,-955635.0620183792,-878846.3927084045
3,352040.6189747533,926611.1607725137
3,-497755.44363305904,-87375.74072724138
3,185343.75133297814,-359949.2285039865
3,-272089.8213200859,-374658.6776061781
3,-261692.04944609164,191243.0117150728
3,-399192.053268821,-245679.3173421661
3,544546.8248882414,-946157.5899813389
3,138516.00414116413,470346.36335701856
3,-379966.60917981353,-554924.3144136174
3,607615.340789826,-522609.6462043156
3,-625211.3181641155,-129531.358934358
3,396132.81334969925,-796316.6147362562
3,-356068.03075747064,-332492.699102649
3,667077.7831146169,-123138.53487722587
3,711070.3879697722,-661431.5348871293
3,-326579.5299102382,300464.7525849893
3,769796.5438425766,-97795.6314295549
3,-549944.3145542298,-758161.3505794264
3,59255.25661678647,-618392.3882970075
3,613554.4752509141,676952.7580564505
3,-632827.3733894879,-442815.71596697427
3,614452.8363339066,283874.51299330604
3,612515.6822701095,-309434.390224803
3,-740621.7244077856,-416114.2182588929
3,587723.848968329,-457651.01217149466
3,-307291.4386662927,-166188.60825302068
3,-160457.63241749606,-180955.76710188005
3,841224.7659752603,-688004.2821232809
3,-990676.4108337077,886535.6718382166
3,759956.5032520952,973827.3100575904
3,-131295.37464869767,900322.3327660448
3,854754.4288226761,-555818.5274553569
3,491046.0182528378,673397.3585572898
3,325974.40105698106,38029.95329150662
3,-421916.32771699014,-317862.5719293336
3,-545067.3272977597,-863864.7517862745
3,177355.43803817208,-425977.64551645017
3,620383.7580164358,-909846.3798292795
3,807218.5636006832,387411.21459450934
3,847709.5991144831,793134.3299680963
3,799349.6720475954,153906.80803890282
3,-973711.0066257732,490596.53462192265
3,-656356.8189265252,-400223.8625430133
3,325792.20860965585,49928.270831649774
3,-172499.10454084526,878084.9265021785
3,224327.81925182475,-317294.68516400934
3,-495050.3115059374,723329.4329193333
3,-45605.00664187351,564650.2235735668
3,-296316.7396068097,-605332.6558735808
3,69274.08110555413,633621.694433845
3,-657395.4784951115,583343.8377642451
3,843533.0225472631,612102.0783258266
3,646997.5251071608,-984990.5597045808
