seed,x,y
8,-659685.9608720867,-128785.40299635206
8,-536561.4870333904,-179798.04331068252
8,-107893.26716728578,-164076.9082287026
8,177017.4364741958,-422511.40301161923
8,-809776.5589649504,-829488.2526514994
8,-786953.1845408666,41889.06442052161
8,-279672.21805965307,615399.6428320095
8,9846.590284098289,416354.6882351191
8,960143.1281036612,-874052.1939146533
8,-966115.6250146781,-719218.5917378557
8,-227334.0872197256,147342.13234110025
8,487503.8757832487,-297111.47657879465
8,929924.1954988843,-994119.6345411757
8,671356.8940612603,-579836.1143370569
8,750358.3672234445,-933757.0684715348
8,930325.6402746354,518755.80561919033
8,980919.7458094103,160015.77931601915
8,-644403.9294492832,939737.5498865797
8,-116952.25356591854,-833290.3951338005
8,210803.54189847677,-5583.900043691741
8,-53624.51389118319,-690961.0423283605
8,-755955.962710679,161472.98695089377
8,-94621.61886818754,-747096.2745048642
8,-121032.72207852267,451048.43512815365
8,430978.80376170797,-57403.74976605282
8,-212494.15253905358,-278384.0081790644
8,-548960.6998722814,-604986.2645726381
8,-107557.22058720211,-783633.9144227558
8,450282.0075243941,416642.242679692
8,223036.69015398656,-954765.1610491804
8,-271803.7541320181,-135159.78264988773
8,-813328.6389909087,935571.1154485747
8,511262.3810798264,5165.201712719281
8,410341.5544178145,-598647.3485599584
8,-541131.2233789428,51481.68480561639
8,487902.0976989594,294543.44803356205
8,-986629.5413738766,226337.6160931982
8,817702.4883013122,486579.97430905665
8,855159.9816532767,963461.9415235835
8,-552663.6893698466,-407161.2793263581
8,94677.18630258983,953606.9444451764
8,-261492.49364763673,882846.0535521026
8,700965.0665645032,32548.32777635823
8,250224.30466495,914104.2285691007
8,566546.8110929615,-408345.9727259971
8,691433.2525327561,-608517.863076752
8,-260055.55125182366,917167.106046816
8,694110.839346877,-376017.7760534034
8,-419009.3964781972,226066.87819173827
8,685275.3746355564,368677.99645151186
8,872097.964445253,456065.8090678711
8,641844.3273904718,209874.23636216985
8,-275633.7274150193,-144997.01267660141
8,-20115.467567889602,57867.519666548935
8,676385.8658370279,-462308.627911697
8,-862745.203103991,466257.91291004873
8,-458233.17782955046,-160529.22934199532
8,-765915.0268948945,658666.6379118228
8,-452112.66000967566,-416707.5116321726
9,-73985.28436995705,-253376.13720991567
9,-722921.1749710888,733123.6999726818
9,-987129.8918377523,5564.160104416776
9,796595.9400638755,-838370.7056339971
9,108540.93635657209,233300.08536723664
9,-918208.4690303759,-241960.79120912834
9,406960.78458749375,-95958.15909994848
9,450130.73716441763,-685685.6768067476
9,-523975.59506693395,-778104.9440439699
9,12538.103337964509,847659.5728245903
9,180856.91427182488,548418.9344710215
9,-232670.31029470335,492190.4338488566
9,-796661.1248410423,-417643.84202718525
9,348472.00251074194,451412.7044826093
9,-156489.20998608973,-824575.2338680581
9,-466532.85754651856,-580219.7397270359
9,-437631.16983086185,619021.4014529387
9,-601033.5578203087,772799.4621585539
9,758746.3768003528,-890421.2877778297
9,-242367.19540049904,-16576.526475804858
9,-953033.682156602,-150549.2964948177
9,812821.251909905,-775907.4574111014
9,193691.28352216783,-757535.1183956385
9,157400.5961071005,790606.8988471675
9,-593893.6124709735,-983494.8794174896
9,-832992.8050460897,79538.8805517176
9,-965070.3146933995,-830326.8764469296
9,-6516.701913064346,841852.6380982307
9,-159785.1504561277,-203730.356810026
9,277435.0757136595,-813164.4025318666
9,159600.3047430095,-654889.6142882778
9,217776.69667654077,916651.8157899381
9,-891653.5933316564,110121.43914736749
9,212761.63834315084,-701391.0450764033
9,-463378.895269596,989767.8133142235
9,995928.541336031,-757328.7506601199
9,410936.52549933747,901845.5729803735
9,-526427.8030136266,222254.89474700915
9,-913938.5113716755,-268106.2840571131
9,348249.48790757207,180518.0842463883
9,549250.0020222903,-826521.7711423192
9,-305603.6962573837,728072.1199767062
9,168279.6532745416,-97399.99160124944
9,-195659.39607065648,972143.3214381809
9,148871.85015826358,-963266.7693653062
9,598739.7075853754,-342575.6990817941
9,-132855.01134831272,-573145.5948694656
9,-111971.06138412165,-350580.873866395
9,-822366.8738133672,259020.33276687434
9,-793861.1281290016,568197.5492114375
9,-949217.8204449732,561442.6666562943
9,615099.6450876918,-5338.797776719206
9,418895.82243238355,-503478.3249195444
9,475233.51112425455,-149985.95941285836
9,-538093.3568511154,928149.547587918
9,-198191.9480878529,-254061.118426305
9,719802.998907322,-261280.0428400077
9,335010.7415064784,-657880.4896377684
9,686547.4265145796,-482175.88619330025
9,-898992.4946506144,950517.9049012979
9,-654487.6953518272,893038.4094151027
9,972332.196239564,213115.29201744928
9,-976250.528561675,-878178.5748833732
9,-582796.2936970739,-222242.70859004708
9,223097.35439410654,932866.5852350894
9,-290937.79198809876,-718710.9815937786
9,123864.2972368995,-725400.7911418127
9,-826823.4767392435,111919.46709171415
9,391976.3433624947,-868806.2217842438
9,-97199.11005317315,407687.7767134524
9,528340.5005170441,-233998.24517706945
9,774353.3373288111,-661840.2650477234
9,430932.97294013517,543409.4458414369
9,760511.4520859764,-11128.375696078874
9,-801547.0814229655,-903080.7573072405
9,57675.42315042263,-653342.6225422134
9,259367.46329636325,-831455.4071094855
9,560298.1118805486,-555184.2621101543
9,-973971.5724752224,-648298.9121431726
9,-86604.9887012958,118490.62957623915
9,-223431.98831086513,-653900.4810360138
9,-35876.68250603031,892874.4534021426
9,70859.61202656024,882574.7616747586
9,-942453.3757415882,986307.7638337853
9,777988.2466159657,88707.43675174296
9,46990.84947990114,74247.95093559509
9,819068.8609498698,-868841.7095329808
9,285620.92146091757,84302.63333672087
9,-399363.68071556964,449854.4070764211
9,441352.39925165207,-793579.8600372862
9,399041.18316869123,-92936.52980853838
9,-19568.57906436117,273523.1776163067
9,-894103.8745821565,205835.77497606876
9,-253714.51312837866,757468.0515921399
9,-537789.4286628001,646243.0948395609
9,459179.14171776234,249971.99320675072
9,751698.7807021401,-928002.0948879452
9,193918.43802678247,226547.9124622139
9,356111.90512422274,-186647.04876308807
9,-862070.5294499167,-621819.883076683
10,142805.18937982677,-142221.89064977062
10,156182.60226894065,-587803.5357209959
10,626642.5027146394,647177.7450668904
10,306945.0678023513,-679540.88696236
10,41338.71927984909,-344454.37675581337
10,-500006.6466271988,905633.8182918223
10,993113.9850789093,-910887.235099133
10,720322.0745725812,206381.2219363699
10,-236788.02816176403,-432763.5641865692
10,349929.6942699115,-86337.69788338861
10,371722.9709491889,323692.64010470186
10,-734043.7105755736,535675.6278879804
10,964826.4980223806,938776.3208098366
10,226653.64109341765,-911478.7342707573
10,-991889.711683184,-732054.9459017315
10,882004.542791667,-394278.875941855
10,-267708.7966791468,796392.4890783759
10,-371272.39008709823,97964.3680248108
10,-127938.08475175535,-870011.647746298
10,169092.45140386012,688135.7953238037
10,-687162.1632251865,-551402.0626279165
10,-174259.58457031834,-926150.261882741
10,-6793.002766903606,635965.7288592631
10,315781.8775182179,66967.47130554414
10,710251.4815471993,-700623.7300571962
10,134470.95372624777,-251650.36450382194
10,202609.09422727872,-774168.5962111268
10,551025.4021456552,-806788.3336312938
10,-667272.5084135042,614899.5040495106
10,895387.8484469805,-133536.99489702831
10,-171838.33650339732,-509036.2477184892
10,-450593.2160688455,234505.54194833233
10,-643079.1785585488,-761034.991338445
10,-88530.28263792337,-670124.3868407349
10,297449.6624324537,642111.3487229933
10,555022.7787507981,-39733.21955130494
10,-304857.4875583657,-130578.90201113105
10,-989982.8501813023,425146.4015792742
10,-336685.5547290087,-361153.5244789318
10,-840149.935159574,-103888.14799796778
10,165697.93460118806,-218826.11631423177
10,739091.0907948049,346706.4334970255
10,-517183.5163783897,50707.6977531804
10,821067.635293194,40219.38864282565
10,204209.73747789848,-874452.7523769571
10,-21227.766956471256,-77117.4744071312
10,-197740.23986219498,-159129.2837069556
10,169870.09866879147,77334.09684628632
10,-20208.482418127474,-668407.118935584
10,-117306.36509282491,937356.397121884
10,-169652.61356433446,-929364.3404243367
10,-994339.1466352583,70836.90263242566
10,-898854.1163558064,-814513.1893156157
10,-782487.174746061,-91843.33930236043
10,985376.1315275066,-29889.298389857286
10,-82719.43238323112,-126978.37092576246
10,2224.3696845112136,-105825.06145195151
10,452430.4011333216,795883.0712546367
10,395740.6946755339,-153378.7946645189
10,299058.23647475045,819081.1950473363
10,-692745.3169280097,-525315.0861999108
10,238224.0002289348,374039.8912963014
10,285200.44542355847,177057.12579665554
10,658846.387690741,-42114.09352864628
10,615177.7225192761,924711.6937679121
10,-129286.63415886974,717691.1569616267
10,436484.7583966147,777362.9887259981
10,-907528.2276087122,826197.289684726
10,533677.0710897184,924757.8547239789
10,962638.718138839,-429028.53842625907
10,340002.63329336036,-717452.9379459545
10,190265.52737757436,839159.3513913421
10,-616053.3579311324,-300262.6272656893
10,-840508.6458999849,-610687.3687096471
10,-584594.6671623942,-807998.140389075
10,999396.0754350392,775067.9099888139
10,-72480.05474846577,487404.8941047782
10,390473.58672823163,44909.21977869398
10,-153026.4102276815,328146.64756424364
10,111039.74593440641,-468220.3442226256
10,-271348.9068161327,254533.5260445563
10,254257.7834091714,-580812.477709678
10,219545.98141406744,749857.5207865621
10,742674.8992817766,304526.61513895856
10,-859654.6534854772,-152963.82014275575
10,-821955.4301517179,-889500.4041790284
10,-490603.8290229117,-86252.47442467278
10,518799.00982409774,257683.0796814874
10,-435030.79613028525,390138.12384011445
10,13013.921668993542,15059.231341426144
10,-472755.8731353389,-116708.62675459788
10,-316948.2596370693,453092.78781802545
10,-34806.93838015478,-106468.84361987724
10,-45983.812403862714,-40177.25461796764
10,379277.4012656071,439695.3786465266
10,602193.9474653424,-189486.23670820135
10,587079.7212199768,929451.8918234535
10,984698.8233289738,441311.20390055666
10,-869022.7032373225,694573.0557076485
10,672913.9433231027,-967364.3620048086
11,-95240.89298036264,119544.77216099168
11,848421.1680474578,-68699.8598004533
11,15682.546124542248,174769.6576997937
11,-630679.3122902461,23817.27808361093
11,259765.4404336036,585953.7450399046
11,-811753.0875415623,-393197.4747509486
11,-818658.9250163203,619289.0687343545
11,386876.96508247766,-916239.327260307
11,964386.8415975556,929515.5622511326
11,307845.06706768053,231125.40915714123
11,-685011.8097196744,-969998.5261007892
11,56762.532340957434,-880897.7896622891
11,-619583.4744041411,-516113.97266956995
11,-939834.8215504219,-72131.07755343092
11,-118937.76668668631,684854.2570370632
11,38248.22952815343,280583.4158383539
11,-453.69558641675394,324899.06378073606
11,-85340.2368008846,-443674.2006722278
11,995312.4009261677,991383.2833123972
11,680431.0989857229,415619.2429958986
11,-369445.5659688999,-540668.1967841883
11,-421920.10537159524,-859553.0008801473
11,532575.7728208135,-199200.3901630178
11,693167.2437623566,-226972.93658813077
11,916084.766639626,694619.5466056081
11,-998910.125888858,-580565.170540777
11,820543.856208362,-60025.44797266717
11,960717.8823485832,-205151.2238414375
11,-853923.3123326034,258909.82446804817
11,557021.717353301,-460448.82629971416
11,-825711.6032956588,-334828.74907330377
11,928152.4331875272,516081.0339875171
11,-764016.6411608976,-507224.1022137395
11,-797907.382086589,-880213.1941178457
11,594043.0236879474,-644643.743603267
11,118590.28322078951,-105150.24499795679
11,-618631.1694192672,463788.4314287001
11,-738065.8325667598,287430.2474223339
11,-766984.024720588,-158488.7655071579
11,-574268.6539818206,-460410.0456188029
11,941858.112437382,606823.0061641423
11,-391709.70025802054,769730.2254979409
11,-578579.5571311206,-211450.72585589113
11,708753.8034024603,283671.3131809208
11,-799334.4956322333,978603.3950203437
11,-573513.2628449543,-483444.88427675865
11,545379.3795456457,-342089.14890453976
11,-407350.47480210685,-853202.8932231507
11,-819765.6540761387,165469.59633510385
11,-513974.1597248747,202567.68716387742
11,-256591.9068135433,-93583.79055230191
11,918269.344974625,-32550.933474909863
11,149142.4908598949,733051.3356044438
11,-634344.568442629,-691729.3621478777
11,816847.4618849651,635603.8989192959
11,-501002.86714150023,-620398.6680734792
11,478848.7796333021,880809.792189764
11,-606820.409194022,900271.7046172897
11,764379.5085328243,207068.42956688686
11,-157085.55210528418,-792320.6372701031
11,-922607.0566124337,925363.0229112295
11,-523185.6146480339,409158.92111675336
11,-486037.20335937553,647435.6935147048
11,192932.61305987078,-413129.3070305253
11,-649133.2064682809,440706.6550430384
11,-862447.7516651119,-543207.3253497491
11,118732.68564801791,704799.7506837622
11,228606.03144973598,-439561.21485828946
11,834720.3569851493,-592042.2412606305
11,-966850.4138416888,-461612.14394231746
11,-108588.96003568114,-879088.8481349022
11,-647492.4492543649,-262429.25925547443
11,144338.84580530378,-736842.9587454771
11,-275709.686601038,781880.4599396241
11,960986.8426764737,313864.0930191438
11,382443.18249730684,168880.53636035754
11,-719305.6257087637,-929838.9267386879
11,-964211.6058648683,820424.904785633
11,401940.03748602665,925542.0272580053
11,-957481.6435817962,272369.04315402557
11,-35528.55451001879,460995.9618905637
11,-362191.01940682787,998715.2527635096
11,-849474.1998152314,92190.7181706411
11,474010.9897325173,800391.7624987572
11,474176.2688331193,407381.23848355433
11,586533.3521869675,830005.1591040791
11,-296331.8067054922,370291.9106673958
11,801671.878660757,742202.518244021
11,-165693.71604562784,581064.0011767986
11,726945.3480828643,145614.9967690186
11,249921.09331883828,-235332.9452994999
11,165357.78362225217,217733.8014878194
11,-839595.9423385786,278808.6252746034
11,986644.3761766433,759583.6582220529
11,456414.1531310951,-223127.33628971153
11,470076.30309695646,161905.75745337864
11,-118955.00924256095,676740.0583811369
11,-832435.5554774823,500420.35452323046
11,-940420.339849069,202570.52909928898
11,-38086.36930151784,-539556.7125470072
12,-50858.642622903804,314945.0053145102
12,332820.94224967586,-714799.2941492638
12,-978279.1138198631,-250491.01587327092
12,-451903.7210433368,620696.104470167
12,381185.3060773687,202914.07745546603
12,116380.09550669591,322642.1717440017
12,-709394.4105797933,-119890.41615046025
12,-675465.355222222,811945.9630586443
12,-882351.345178267,637640.25568416
12,-850780.7327282442,373891.00818708295
12,-326000.8144164644,-190771.43374270154
