seed,x,y
99,-149159.5412490561,-827962.2175855695
99,-380386.1496241257,-988664.1147574547
99,-340604.63106906216,46804.165919576306
99,-598411.1741189631,574431.7319069888
99,-889200.1861269216,-577129.6405349254
100,-708661.4897917386,-90145.99097195722
100,541567.6113180438,411026.4538680556
100,463917.946066511,-132971.1302091924
100,600040.9142668549,65802.8292851426
100,-839692.5816429952,-88108.23763286555
100,-904224.9670801156,865924.8001501
100,894156.0120058869,-329298.4481199796
100,-381188.1417199313,536036.2974901603
100,-592260.9424462853,-643078.4740920168
100,-622810.1716510283,-305991.0927703652
100,252643.27838559437,926631.5674017252
100,-578332.0158262991,912201.2922333012
100,110799.33160213789,802304.0859747838
100,636036.3867148602,-679156.3800501316
100,297085.8162411457,-751813.4388231118
100,-988709.8282164005,-208967.63879650098
100,547001.4043375613,132315.41458577185
100,-614718.6880258527,682349.428923946
100,827553.6844984557,-525549.8741545912
100,-103615.03363545076,275599.61262816435
100,804686.0454627961,-746769.5828695227
100,107903.23848816159,937047.988958025
100,218200.46375827224,434608.1557696372
100,549911.1999343281,14226.074724544887
100,-420289.4018626093,180749.1382765068
100,56358.4667714393,-313463.4413945604
100,708343.3113001335,-274002.28383473656
100,-32872.223828193266,523003.23638235277
100,627636.9855004925,780913.9087781239
100,303013.46532193327,-494934.1678649676
