seed,x,y
5,-464622.9767216145,-690468.6879894685
5,977650.4082341277,-413623.4895547631
5,216075.18184905162,-50737.14974196174
5,289753.2561940189,207707.44801550766
5,486946.4769214798,-763642.012831974
5,520797.35884118534,-398620.4820521553
5,66995.83989422454,-327756.70865816576
5,-406355.6681383251,59735.01543128223
5,-71326.51880734053,-277921.2343430299
6,586680.1675233253,643908.084639453
6,-29930.74413810938,-476757.03411068366
6,-999096.5702298569,325637.12576753495
6,-59491.48587110988,519461.27019578556
6,-253679.25585231662,540279.6718759799
6,-454603.82865605806,603830.9663252066
6,459649.6652440316,-171987.11766939308
6,76610.4391105537,364103.4825773564
6,-614030.2484718246,107230.33099656843
6,610248.0996979458,-468957.8911229954
6,606730.619222626,371379.7642008815
6,688564.6495923292,-328835.964348371
6,-813730.8156171346,600565.4396108511
6,609563.0265844854,-109575.17177431355
6,-812439.2516081198,-605675.9104021306
6,269837.7042473977,-417632.8763730683
6,902746.007527158,177139.59370201488
6,-598251.3602390257,310807.9867463679
6,-279240.8691838074,865474.4302142119
6,819022.4050540171,29302.322505158023
6,289143.6214749891,395820.7054795077
6,611009.8437024736,952750.0110312343
6,-943156.0392159445,-277247.1570239109
6,203494.48069466033,-391351.18786424934
6,178313.48060942662,-820625.0742054402
6,760157.6846631818,50526.36860497936
6,-766351.2139289314,325482.3426587075
6,-375438.6794715619,-607551.732960243
6,-32511.43958063831,-723788.9081635588
6,-580229.448765459,731078.3993599507
6,396447.4875053839,-974954.6022899937
6,556115.0188616329,-965882.5002910604
6,-334175.8764126033,808875.704874932
6,240530.51499453664,-387750.94785344333
6,-245190.40394762403,-221668.83514599188
6,-746330.5491398337,999757.1928614039
6,-892355.7224072666,-154222.68816933082
6,492626.07095133525,-204471.40789059445
6,961947.0602460696,-509377.9145827152
6,958512.0691218531,784513.9891383258
6,340434.2214833946,779025.0993685772
6,-105611.67025702808,662519.0284850971
6,592197.672672134,33373.33241732081
6,-58140.392549905926,411345.95597583626
6,-181872.47305027896,-828138.2442691112
6,493031.78012638784,-468360.56632759864
6,-24672.005733440397,568058.5498373782
6,-655743.7923768018,-956253.282160426
6,-753009.3751678229,178831.12731245242
6,-277901.75098837784,-487375.5797336016
6,-96933.50897073536,855194.2187081649
6,-490473.1961852124,-178856.7911545944
6,758587.7242944067,224354.31905693666
6,-464124.99841324554,-50582.14580584236
6,-42922.02752795641,-715629.9692202369
6,-245043.77697929228,-388652.9410709643
6,609481.9674977834,-353219.5036638224
6,318486.3055204012,941532.1635171502
6,846156.7553794786,-247914.4082300017
6,206062.8423959614,-359773.98386450077
6,-203436.85187377594,-24002.511362647638
6,586878.018948244,873224.7326923917
6,-418420.47035903484,-987615.3823169463
6,-101285.42833542824,-885789.9131986757
6,-939774.6829694269,547145.7774902872
6,-775716.6820452193,437014.37668358407
6,-275977.343580064,876880.9213852977
6,706983.2621477441,-875450.2993930327
6,-614736.7186190434,894782.785613137
6,226864.87458383467,-155776.7867115934
6,564582.7174210037,627027.6535281326
6,-16611.94747955678,-62201.74980064365
6,-799689.9579329267,-276055.9922164305
6,-710082.7443463912,251187.11953401624
6,213160.32585986878,-711447.4320757333
6,256014.8189687432,-805355.5531213366
6,-789137.0647361095,291140.3250377724
6,-74573.40174772032,799170.8080321256
6,258394.7633332935,402740.93376736424
6,-745986.7653754747,665326.6686824459
6,-832912.844999751,236243.4511062227
6,822796.6914353537,815458.8168622433
6,786589.2746192074,-96032.29910593561
6,387600.77983562613,582664.961180824
6,-725855.9790514545,886803.6447285708
6,817548.6614423889,-118226.71474272443
6,556996.0391443825,-105842.67141535925
6,-447185.86687100155,424957.64165102236
6,-872659.700640632,600397.5166642732
6,956153.8452423076,-427858.660218986
6,879342.7353183645,-832636.4829777859
6,716157.5745907997,-440384.1603679231
6,932441.1224290725,-138606.57149206358
6,844326.0099210561,-936173.7562152181
6,-828713.1451133509,632743.233511906
6,277145.2849872635,71002.24115653185
6,-934574.5036148311,-653413.6930647341
6,-259022.68242890318,-895868.2574049386
6,986080.2552081185,530395.4743032436
6,899593.8928302977,401372.2156440235
6,-313043.7748859086,-844810.3791827857
6,463039.75099056715,-771929.9733690484
6,94251.06846828212,-71897.92777567008
6,-10938.515672038542,-849636.9551412548
6,-852057.8689813345,40533.646620762185
6,-939048.5706079111,50846.08060249791
6,-699399.1854234522,-436587.88891142874
6,-697996.5939026945,136873.63043530623
6,-223381.55214969802,-553835.5120259705
6,-556808.4166114649,128114.35334706574
6,821160.765377459,-161737.81915223284
6,-673632.2081492681,-367002.4425771049
6,-519332.86248126597,144726.5148872797
6,572836.336569263,137830.72511383065
6,-623707.5513565806,-349473.716990044
6,-237837.93261203123,-118113.07058223453
6,-204977.5742758786,995041.0653768549
6,102117.68522908853,324150.2364912905
6,432744.83432908484,290286.8024099724
6,610515.6800579851,-255551.9003883066
6,333118.6798982244,945165.5320735261
6,-671742.8462170649,250928.9552916874
6,-230602.50171609176,-877865.5229173122
6,-920257.1142881279,517931.2088970401
6,-770815.4372741623,422089.7337835446
6,-799707.447383839,-264769.2174372127
6,-935638.2033247178,85511.80697662232
6,572815.5882186325,-548843.4320145233
6,130613.15845970542,844557.6869112867
6,-413003.69660983956,-57902.24556178914
6,448296.6597885672,728445.9033430867
6,-662775.9055235287,322716.9727971469
6,-759883.2106879465,-775552.7391738717
6,966497.4686175877,-899974.3955737422
6,839601.6512868971,500226.5101785158
6,351873.740452218,458880.17751767614
6,301929.3503213279,-425947.0812128583
6,-113255.13970934611,-595716.6430977688
6,718539.8288708873,557621.9638526129
6,575086.2754094523,-572083.4094611256
6,184422.35906592908,-490113.48892689403
6,581070.2701187019,489549.74075892207
6,990226.3428086072,416388.8524677231
6,367777.0395722549,554032.0801349716
6,-812642.2228682318,190728.95713745232
6,-934517.6315002129,-265719.0607294936
6,-765761.2677477022,896943.997783176
6,-943973.1931631928,842633.4514056054
6,895766.5166348416,-128744.32376505772
6,664929.4342278648,-896499.3753432013
7,-352334.4703336749,-698301.6521509954
7,301868.9460797071,-855127.4266649135
7,71764.00861337839,-268622.16617482866
7,-884002.1504505854,14871.466378840501
7,-925008.6831160292,-132708.63267522806
7,-860289.1528507612,-818573.973312269
7,-150961.62171497196,653704.2493440754
7,-752396.0777007081,-553522.0707859704
7,254866.44481117825,895417.8849140104
7,154205.89723499713,-206639.05069843947
7,952510.2111858391,-906834.6387644865
7,716936.9180973583,-420781.42733664706
7,-711489.8332851243,-764415.5238432625
7,-383036.3517961309,632252.7182400621
7,-638547.2401521243,163200.32732493232
7,277826.9378523679,-255204.91454853723
7,95488.93141911563,-874422.0500533528
7,-880797.6600675337,-588082.5743613463
7,360799.94636357145,-144815.38866119413
7,-371705.65924641653,171123.72701527725
7,-93631.2472584492,-400466.00627263484
7,588758.9630449816,397988.867459142
7,-511806.9785556937,148847.42051734182
7,50393.007622902864,750274.991146857
7,458890.5788784347,-424124.47021962656
7,960349.6949851633,-763868.443490075
7,-163754.35642954544,514281.85913049814
7,-696030.9306789897,-22073.799048388726
7,-921585.4859051238,336431.7130687899
7,529141.7324256258,146051.88055476767
7,750955.6236617757,-372504.9743038061
7,390590.7325473182,188739.7542100366
7,159790.40856498422,-87589.33739717375
7,679935.561025082,889362.1902158739
7,-51803.325160710956,328304.4109493486
7,-878661.1448055597,402984.04260884726
7,294257.70905533724,986191.8789332671
7,643849.5732194291,-430808.9358117011
7,-228417.1151065781,337305.43176837603
7,-954874.1438888218,-76609.42740046815
7,-663903.2421869102,-765808.4110365354
7,-882091.1613373783,536465.9769450409
7,-741319.5559626308,-504770.3326061709
7,-218100.59373354563,742843.9482525979
7,-838837.3975997219,-101625.198101338
7,98879.81828807469,766767.6528830241
7,638559.6756714819,727968.9393970295
7,-443157.8709722053,-169406.9655766026
7,-282457.6693367502,768385.6543964333
7,915462.4079279815,-698158.1884177814
7,-647564.5430192587,-536086.2663609278
7,-533327.8326382772,-30074.53931728669
7,178247.0074645112,-474506.7614029236
7,-991812.7932298711,-162106.99774934398
7,-261492.85421054892,132682.44741278386
7,906195.8510501896,380987.3142719554
7,30982.866141556762,235185.49881825515
7,352400.1648990024,-892014.2135524186
7,799066.0201159035,559938.981412145
7,749026.3682689524,595746.2423931315
7,-215242.18621746253,-202042.3353594538
7,-792925.8125793507,268579.1313714179
7,-875504.3567626239,-865304.7683139495
7,-582473.6291076704,-675393.6244558045
7,-319892.6955353129,-894848.7922194651
7,-999533.4361972857,-697470.1354411433
7,-797071.2639548061,-272780.15593085776
7,-948998.2266677077,748664.7547476386
7,228137.97557695734,-702899.0293382164
7,-495484.48688584496,-305220.90789259656
7,-271673.12094343477,-754315.5384756094
7,697873.8529692291,986205.4434094267
7,-68021.08168013243,-32330.687167461147
7,-828230.676887668,-795624.7665036622
7,-314728.3235139961,-470486.21656563936
7,657710.7562431203,-677122.7789471364
7,-953808.5579095026,901971.1457494033
7,56514.79008424946,-706794.9222018179
7,86344.85176422854,-945915.017155662
7,56218.8818766129,957002.4854379444
7,726650.0605793371,392393.5718156033
7,-477769.60554127564,-266600.416477642
7,-665915.9309313267,543875.816804062
7,65184.794985758024,558109.7826763537
7,-340670.00990447495,-553916.6537936293
7,623022.4935471894,969852.1011817806
7,705257.5974933204,612157.1695713344
7,636665.8866507456,479746.04075142776
7,-546521.0199368296,35277.44848701102
7,-288874.9132900833,-942039.6985172682
7,-944125.84915587,-441162.9219019399
7,-481651.27346448635,385043.8834002464
7,913030.1526826747,-105544.644466553
7,874042.4025524837,976076.1164057193
7,910001.2626426654,-270728.2292762676
7,-559075.3540075244,-546308.3465385435
7,-606587.6731613649,-591253.2734475534
7,248132.79487563611,800616.6757682277
7,680871.054558579,-41053.147476923536
7,305956.0856820176,599287.4896993196
7,-830443.0270992389,321171.3004097879
7,819554.275103445,564605.7681961794
7,500280.9196609162,-43934.51081199944
7,-642956.5633248521,578270.8620405522
7,-334965.6002707798,601647.1377933813
7,943314.5779643155,-208323.0098611035
7,-197226.36426459684,893594.012929785
7,449597.3312684301,-659992.6800562083
7,-745923.2654042705,-697698.5992370197
7,809704.1914664778,613003.9640643917
7,-707651.3825122509,653020.9570507734
7,960611.88689406,314536.58547203953
7,-299184.9756849939,97320.08797355823
7,-738032.2959810984,-971514.1236877879
7,941780.3544755279,299349.3393476609
7,53162.09419811086,867249.6101148525
7,-132381.12648502865,743485.8559788076
7,652310.5036304415,-577915.3253437018
7,-496330.37726909184,-414066.69465956173
7,-518921.21488333034,172874.33633192314
7,-481270.40945957915,-161974.89449091256
7,-737852.6469930325,820034.1126311122
7,-292431.9520934819,-83678.02705653268
7,166697.5440836997,808593.5490840789
7,-158743.4585818695,835442.1686853276
7,3297.882240463048,63649.92487186764
7,47013.171174332616,-962590.2641891589
7,-119750.17523011321,-633784.2254556019
7,-992135.036348715,598340.9009844427
7,-655306.5755731015,-53014.13507608732
7,450386.5408947553,112951.24980442633
7,-348035.6979022715,36697.425406073686
7,110883.74976049375,568544.9507309505
7,-787781.1657901426,120592.2671679043
7,-503011.3579138195,-446165.85907043645
7,544522.197510976,15427.98358464113
7,123458.77331295225,519986.2851800326
7,824976.0726596232,-113503.21284512221
7,225055.76868892054,11106.261702443357
7,24322.944870638778,385462.005096458
7,-95308.41547018057,66570.87515834172
7,-43927.36393583042,883002.2550770004
7,398435.76436057116,753070.963561186
7,884361.1766071505,-480815.4117646181
7,119027.61299542955,886534.0680269665
7,679999.5667864109,-725731.1282062964
7,-756756.0912316379,-115763.8234499126
7,-854907.8006870225,-518722.4830934597
7,-853758.4660546505,338944.29061979114
7,567872.0343463098,794052.8657575328
8,-546588.2812379019,924590.0716687647
8,-747338.2026982801,409633.8457432153
8,-829629.4638984938,-505118.03014182934
8,998257.0783251569,-581204.7362221738
8,283736.87014421367,-81732.47445520654
8,-93735.13772371423,-10034.61222164461
8,-615538.3155146351,661042.5472659426
8,-820868.7531188199,-531634.0810205888
8,-960017.3875516375,-466465.0779936039
8,-184672.27407808555,804128.6008232558
8,-241849.15831682156,-772538.1454383994
8,-483286.587936174,983204.7941421348
8,-873822.6385955621,240335.9238733683
8,-245589.73151849315,321686.34322366456
8,-323122.82570571895,382601.14321194415
8,-4838.930019855965,299442.731094526
8,802749.9200093189,163073.08984387957
8,-715724.0419579064,-871253.0055684461
8,892102.8679231518,-22666.339549127966
8,-612292.0044033553,892088.6495755982
8,157923.57111369318,457882.9196746099
8,761919.370966209,-428693.53954017034
8,-286606.5225744309,756153.0087310061
8,-730048.5348954827,528590.5987219786
8,-804767.0195727341,380362.5153569371
8,404290.83044872375,899999.4642124533
8,686985.9322105624,7242.808103348478
8,-604703.689980636,-699680.2634635698
8,57440.38945964689,19581.640616896446
8,-857158.3359223291,806441.2602293781
8,14834.462300910498,402589.5527740695
8,-560089.9406641354,-512227.4323120083
8,-976167.6446243116,-313537.44536949205
8,-466315.40307918785,-153196.2863389725
8,-246147.8963739702,668632.413527307
8,782935.4318517378,-649498.0207466965
8,-207472.114022639,-667636.6935291309
8,326342.84871978813,949691.057587166
8,-596383.4826190167,532949.4798284088
8,-399910.4929494393,-973564.7470292753
8,528596.3323779803,-316368.15016870643
8,-659685.9608720867,-128785.40299635206
8,-536561.4870333904,-179798.04331068252
8,-107893.26716728578,-164076.9082287026
8,177017.4364741958,-422511.40301161923
8,-809776.5589649504,-829488.2526514994
8,-786953.1845408666,41889.06442052161
8,-279672.21805965307,615399.6428320095
8,9846.590284098289,416354.6882351191
8,960143.1281036612,-874052.1939146533
8,-966115.6250146781,-719218.5917378557
8,-227334.0872197256,147342.13234110025
8,487503.8757832487,-297111.47657879465
8,929924.1954988843,-994119.6345411757
8,671356.8940612603,-579836.1143370569
8,750358.3672234445,-933757.0684715348
8,930325.6402746354,518755.80561919033
8,980919.7458094103,160015.77931601915
8,-644403.9294492832,939737.5498865797
8,-116952.25356591854,-833290.3951338005
8,210803.54189847677,-5583.900043691741
8,-53624.51389118319,-690961.0423283605
8,-755955.962710679,161472.98695089377
8,-94621.61886818754,-747096.2745048642
8,-121032.72207852267,451048.43512815365
8,430978.80376170797,-57403.74976605282
